query_id,target_id,score
q_be82728f9c15,g_d85262e03c42,0.6498559713363647
q_be82728f9c15,g_40742c58b1d2,0.6024919152259827
q_be82728f9c15,g_c1e8162e3878,0.6346191167831421
q_be82728f9c15,g_9e4dcbe2ed07,0.6290117502212524
q_be82728f9c15,g_e5f8cdece4a6,0.7070347666740417
q_be82728f9c15,g_4e2d730cf5e4,0.5872096419334412
q_be82728f9c15,g_ebf5af716393,0.6860250234603882
q_be82728f9c15,g_4ba39e73c5c0,0.684016764163971
q_be82728f9c15,g_673cead63302,0.6684010028839111
q_be82728f9c15,g_b9d4c1433954,0.6506869196891785
q_be82728f9c15,g_5a62a4d9e8ac,0.7062931656837463
q_be82728f9c15,g_d3929af6bb55,0.6978597640991211
q_be82728f9c15,g_d098c0c73946,0.6342819929122925
q_be82728f9c15,g_75e232a570e9,0.6750695109367371
q_be82728f9c15,g_05849d74cfab,0.6141058206558228
q_be82728f9c15,g_9dd316566cf0,0.6876012682914734
q_be82728f9c15,g_b641e40b4002,0.6821697354316711
q_be82728f9c15,g_74d453c9a3a7,0.6595643758773804
q_be82728f9c15,g_8af7e2c47267,0.6561642289161682
q_be82728f9c15,g_5c2076734da4,0.6675862669944763
q_be82728f9c15,g_8a220359326a,0.6871384978294373
q_be82728f9c15,g_e08691de98f8,0.651144802570343
q_be82728f9c15,g_699eb9607c4e,0.7155075073242188
q_be82728f9c15,g_da61f5e555c7,0.6486117839813232
q_be82728f9c15,g_de554e44d62f,0.6791333556175232
q_be82728f9c15,g_c14dad25b418,0.6672986745834351
q_be82728f9c15,g_5c9286487ea8,0.6511571407318115
q_be82728f9c15,g_0e6eb886a136,0.6529455184936523
q_be82728f9c15,g_3e0ada624ec1,0.7055336833000183
q_be82728f9c15,g_ea2eb3c043ba,0.6616318821907043
q_be82728f9c15,g_e0ccdfbf9f00,0.6761655807495117
q_be82728f9c15,g_3bba88a233d2,0.6705264449119568
q_be82728f9c15,g_e862932aec2d,0.6890612244606018
q_be82728f9c15,g_fcc22b630798,0.7068040370941162
q_be82728f9c15,g_fce818975dda,0.661535382270813
q_be82728f9c15,g_bb430c52d431,0.6080981492996216
q_be82728f9c15,g_37f955e29627,0.6824474334716797
q_be82728f9c15,g_573cf52ce2b2,0.6950078010559082
q_be82728f9c15,g_8a6731e08c13,0.6476861834526062
q_be82728f9c15,g_6c43f4574331,0.6679938435554504
q_be82728f9c15,g_6ec8858d4a9f,0.6757433414459229
q_be82728f9c15,g_31b1fbb078bf,0.6599594354629517
q_be82728f9c15,g_f52beabe75e9,0.6775031685829163
q_be82728f9c15,g_acb27de8207c,0.6731247901916504
q_be82728f9c15,g_517fc156e469,0.6391875147819519
q_be82728f9c15,g_aa54f58e96ac,0.5883433222770691
q_be82728f9c15,g_0808f459cec0,0.6232110261917114
q_be82728f9c15,g_53a52906d129,0.6358315348625183
q_be82728f9c15,g_e74ee941d3fd,0.7100269794464111
q_be82728f9c15,g_e6ed51489cef,0.6730322241783142
q_be82728f9c15,g_027adec2ca24,0.5853385925292969
q_be82728f9c15,g_09bed28452fd,0.6902146935462952
q_be82728f9c15,g_5b7b3b2f82ba,0.7168682217597961
q_be82728f9c15,g_2aa313c0b281,0.6624006032943726
q_be82728f9c15,g_2ceec8bd9741,0.6848029494285583
q_71bdf6f77a3b,g_8f2f7885bf92,0.6437961459159851
q_71bdf6f77a3b,g_b453598aa677,0.6473539471626282
q_71bdf6f77a3b,g_ee2e34a4305b,0.5948630571365356
q_71bdf6f77a3b,g_1a40ebcb441c,0.6606966853141785
q_71bdf6f77a3b,g_75b446a0112e,0.5944551229476929
q_71bdf6f77a3b,g_8eba772fe35c,0.6642717123031616
q_71bdf6f77a3b,g_82b941c5f3e6,0.6198146343231201
q_71bdf6f77a3b,g_a8c88c5b2eb5,0.578575611114502
q_71bdf6f77a3b,g_e5200cb50906,0.657459020614624
q_71bdf6f77a3b,g_c976d1aef8c6,0.6688897013664246
q_71bdf6f77a3b,g_932da5bced66,0.588947594165802
q_71bdf6f77a3b,g_eeac1871fded,0.6897610425949097
q_71bdf6f77a3b,g_dba157c43664,0.7074326872825623
q_71bdf6f77a3b,g_d9fafc45f03b,0.6460375785827637
q_71bdf6f77a3b,g_0a556e953785,0.6713834404945374
q_71bdf6f77a3b,g_d5e67a7d5157,0.6610453724861145
q_71bdf6f77a3b,g_c7ab1279da7c,0.6585119962692261
q_71bdf6f77a3b,g_4e093d64cdb0,0.6443901658058167
q_71bdf6f77a3b,g_3ac546908be7,0.665916919708252
q_71bdf6f77a3b,g_5aa874fa38a6,0.6252133846282959
q_71bdf6f77a3b,g_4318e3f69720,0.6710389852523804
q_71bdf6f77a3b,g_f9800f979cd5,0.5478312373161316
q_71bdf6f77a3b,g_96aac4bf0d59,0.6357992887496948
q_71bdf6f77a3b,g_25f027ae1b57,0.5591117739677429
q_71bdf6f77a3b,g_36bea42c9e33,0.7200230956077576
q_71bdf6f77a3b,g_70529e2d5954,0.6535212993621826
q_71bdf6f77a3b,g_55dc4d2bd0d7,0.6830475926399231
q_71bdf6f77a3b,g_dd27adb09b30,0.6455060839653015
q_71bdf6f77a3b,g_6cf0094ac74a,0.6841648817062378
q_71bdf6f77a3b,g_1d2b7cf58ad5,0.7083208560943604
q_71bdf6f77a3b,g_ae1499661420,0.6416186094284058
q_71bdf6f77a3b,g_199f11a29c76,0.6901803612709045
q_71bdf6f77a3b,g_b12e42b8cff6,0.6953986883163452
q_71bdf6f77a3b,g_efdc64125061,0.6494523882865906
q_71bdf6f77a3b,g_2fc06887012f,0.6598986983299255
q_71bdf6f77a3b,g_61b2398d515d,0.6390146017074585
q_71bdf6f77a3b,g_4f905a235c04,0.6946985721588135
q_71bdf6f77a3b,g_41ab0116bf71,0.6253349184989929
q_71bdf6f77a3b,g_e5ed37578f5e,0.6679638624191284
q_71bdf6f77a3b,g_14172b566e3e,0.6137917041778564
q_71bdf6f77a3b,g_bda6653de3f8,0.7088961005210876
q_71bdf6f77a3b,g_f172ad939439,0.6230254173278809
q_71bdf6f77a3b,g_d50551e660c9,0.6010386347770691
q_71bdf6f77a3b,g_b1c9f787926c,0.6347787380218506
q_71bdf6f77a3b,g_69e4c78d493f,0.6100144386291504
q_71bdf6f77a3b,g_d85262e03c42,0.6482992172241211
q_71bdf6f77a3b,g_40742c58b1d2,0.5857207179069519
q_71bdf6f77a3b,g_c1e8162e3878,0.65937340259552
q_71bdf6f77a3b,g_9e4dcbe2ed07,0.5932216048240662
q_71bdf6f77a3b,g_e5f8cdece4a6,0.6722109317779541
q_71bdf6f77a3b,g_4e2d730cf5e4,0.5830658674240112
q_71bdf6f77a3b,g_ebf5af716393,0.6616520285606384
q_71bdf6f77a3b,g_4ba39e73c5c0,0.6780221462249756
q_71bdf6f77a3b,g_673cead63302,0.645496129989624
q_71bdf6f77a3b,g_b9d4c1433954,0.6155511736869812
q_71bdf6f77a3b,g_5a62a4d9e8ac,0.6283379793167114
q_71bdf6f77a3b,g_d3929af6bb55,0.6693447828292847
q_71bdf6f77a3b,g_d098c0c73946,0.60466468334198
q_71bdf6f77a3b,g_75e232a570e9,0.6302065253257751
q_71bdf6f77a3b,g_05849d74cfab,0.5704089999198914
q_71bdf6f77a3b,g_9dd316566cf0,0.6750544905662537
q_71bdf6f77a3b,g_b641e40b4002,0.6521094441413879
q_71bdf6f77a3b,g_74d453c9a3a7,0.6126233339309692
q_71bdf6f77a3b,g_8af7e2c47267,0.6545724272727966
q_71bdf6f77a3b,g_5c2076734da4,0.6562023162841797
q_71bdf6f77a3b,g_8a220359326a,0.6690419912338257
q_71bdf6f77a3b,g_e08691de98f8,0.6248379945755005
q_71bdf6f77a3b,g_699eb9607c4e,0.6962485313415527
q_71bdf6f77a3b,g_da61f5e555c7,0.6160810589790344
q_71bdf6f77a3b,g_de554e44d62f,0.6662606000900269
q_71bdf6f77a3b,g_c14dad25b418,0.6265384554862976
q_71bdf6f77a3b,g_5c9286487ea8,0.627548098564148
q_71bdf6f77a3b,g_0e6eb886a136,0.6229081749916077
q_71bdf6f77a3b,g_3e0ada624ec1,0.6436612606048584
q_71bdf6f77a3b,g_ea2eb3c043ba,0.6291434168815613
q_71bdf6f77a3b,g_e0ccdfbf9f00,0.6423347592353821
q_71bdf6f77a3b,g_3bba88a233d2,0.6588408946990967
q_71bdf6f77a3b,g_e862932aec2d,0.6730039715766907
q_71bdf6f77a3b,g_fcc22b630798,0.6922061443328857
q_71bdf6f77a3b,g_fce818975dda,0.6343989968299866
q_71bdf6f77a3b,g_bb430c52d431,0.6158984899520874
q_71bdf6f77a3b,g_37f955e29627,0.6582843065261841
q_71bdf6f77a3b,g_573cf52ce2b2,0.681779146194458
q_71bdf6f77a3b,g_8a6731e08c13,0.6264746189117432
q_71bdf6f77a3b,g_6c43f4574331,0.6838183999061584
q_71bdf6f77a3b,g_6ec8858d4a9f,0.6596069931983948
q_71bdf6f77a3b,g_31b1fbb078bf,0.6557707190513611
q_71bdf6f77a3b,g_f52beabe75e9,0.6375138163566589
q_71bdf6f77a3b,g_acb27de8207c,0.6747651100158691
q_71bdf6f77a3b,g_517fc156e469,0.6500009298324585
q_71bdf6f77a3b,g_aa54f58e96ac,0.5451754927635193
q_71bdf6f77a3b,g_0808f459cec0,0.7297000885009766
q_71bdf6f77a3b,g_53a52906d129,0.6160613298416138
q_71bdf6f77a3b,g_e74ee941d3fd,0.6977533102035522
q_71bdf6f77a3b,g_e6ed51489cef,0.6376441717147827
q_71bdf6f77a3b,g_027adec2ca24,0.5963700413703918
q_71bdf6f77a3b,g_09bed28452fd,0.7230386734008789
q_71bdf6f77a3b,g_5b7b3b2f82ba,0.6959964036941528
q_71bdf6f77a3b,g_2aa313c0b281,0.6535229682922363
q_71bdf6f77a3b,g_2ceec8bd9741,0.6896572709083557
q_f5993b515f2d,g_8f2f7885bf92,0.6005564332008362
q_f5993b515f2d,g_b453598aa677,0.5844343900680542
q_f5993b515f2d,g_ee2e34a4305b,0.6562845706939697
q_f5993b515f2d,g_1a40ebcb441c,0.6107388138771057
q_f5993b515f2d,g_75b446a0112e,0.5990779995918274
q_f5993b515f2d,g_8eba772fe35c,0.5961037278175354
q_f5993b515f2d,g_82b941c5f3e6,0.6584057807922363
q_f5993b515f2d,g_a8c88c5b2eb5,0.6613361835479736
q_f5993b515f2d,g_e5200cb50906,0.6303756833076477
q_f5993b515f2d,g_c976d1aef8c6,0.6256848573684692
q_f5993b515f2d,g_932da5bced66,0.5903806686401367
q_f5993b515f2d,g_eeac1871fded,0.5990686416625977
q_f5993b515f2d,g_dba157c43664,0.6405723690986633
q_f5993b515f2d,g_d9fafc45f03b,0.6478993892669678
q_f5993b515f2d,g_0a556e953785,0.6835762858390808
q_f5993b515f2d,g_d5e67a7d5157,0.6362297534942627
q_f5993b515f2d,g_c7ab1279da7c,0.5800223350524902
q_f5993b515f2d,g_4e093d64cdb0,0.5664840936660767
q_f5993b515f2d,g_3ac546908be7,0.6169329881668091
q_f5993b515f2d,g_5aa874fa38a6,0.6435291767120361
q_f5993b515f2d,g_4318e3f69720,0.6793112754821777
q_f5993b515f2d,g_f9800f979cd5,0.5054354667663574
q_f5993b515f2d,g_96aac4bf0d59,0.5962385535240173
q_f5993b515f2d,g_25f027ae1b57,0.6264250874519348
q_f5993b515f2d,g_36bea42c9e33,0.6982783079147339
q_f5993b515f2d,g_70529e2d5954,0.5435059666633606
q_f5993b515f2d,g_55dc4d2bd0d7,0.6324856281280518
q_f5993b515f2d,g_dd27adb09b30,0.6296586394309998
q_f5993b515f2d,g_6cf0094ac74a,0.5881401300430298
q_f5993b515f2d,g_1d2b7cf58ad5,0.6641232967376709
q_f5993b515f2d,g_ae1499661420,0.6802782416343689
q_f5993b515f2d,g_199f11a29c76,0.7275208234786987
q_f5993b515f2d,g_b12e42b8cff6,0.6803639531135559
q_f5993b515f2d,g_efdc64125061,0.5904176235198975
q_f5993b515f2d,g_2fc06887012f,0.6404097080230713
q_f5993b515f2d,g_61b2398d515d,0.5817999243736267
q_f5993b515f2d,g_4f905a235c04,0.7049354314804077
q_f5993b515f2d,g_41ab0116bf71,0.6630198359489441
q_f5993b515f2d,g_e5ed37578f5e,0.6735054850578308
q_f5993b515f2d,g_14172b566e3e,0.6113519668579102
q_f5993b515f2d,g_bda6653de3f8,0.6480423212051392
q_f5993b515f2d,g_f172ad939439,0.6559966206550598
q_f5993b515f2d,g_d50551e660c9,0.5497297048568726
q_f5993b515f2d,g_b1c9f787926c,0.5846520066261292
q_f5993b515f2d,g_69e4c78d493f,0.6380043625831604
q_f5993b515f2d,g_d85262e03c42,0.6311722993850708
q_f5993b515f2d,g_40742c58b1d2,0.6085798144340515
q_f5993b515f2d,g_c1e8162e3878,0.5582839250564575
q_f5993b515f2d,g_9e4dcbe2ed07,0.6077532172203064
q_f5993b515f2d,g_e5f8cdece4a6,0.6600317358970642
q_f5993b515f2d,g_4e2d730cf5e4,0.5836300253868103
q_f5993b515f2d,g_ebf5af716393,0.6358327865600586
q_f5993b515f2d,g_4ba39e73c5c0,0.6497904062271118
q_f5993b515f2d,g_673cead63302,0.6756471395492554
q_f5993b515f2d,g_b9d4c1433954,0.6624151468276978
q_f5993b515f2d,g_5a62a4d9e8ac,0.6832107305526733
q_f5993b515f2d,g_d3929af6bb55,0.6515227556228638
q_f5993b515f2d,g_d098c0c73946,0.642147421836853
q_f5993b515f2d,g_75e232a570e9,0.6161511540412903
q_f5993b515f2d,g_05849d74cfab,0.6080464720726013
q_f5993b515f2d,g_9dd316566cf0,0.5894860625267029
q_f5993b515f2d,g_b641e40b4002,0.6566147208213806
q_f5993b515f2d,g_74d453c9a3a7,0.6705119609832764
q_f5993b515f2d,g_8af7e2c47267,0.5736096501350403
q_f5993b515f2d,g_5c2076734da4,0.626015305519104
q_f5993b515f2d,g_8a220359326a,0.6494452357292175
q_f5993b515f2d,g_e08691de98f8,0.6417211890220642
q_f5993b515f2d,g_699eb9607c4e,0.655724048614502
q_f5993b515f2d,g_da61f5e555c7,0.5758605599403381
q_f5993b515f2d,g_de554e44d62f,0.6018242239952087
q_f5993b515f2d,g_c14dad25b418,0.6197353601455688
q_f5993b515f2d,g_5c9286487ea8,0.6459129452705383
q_f5993b515f2d,g_0e6eb886a136,0.6714374423027039
q_f5993b515f2d,g_3e0ada624ec1,0.6485404968261719
q_f5993b515f2d,g_ea2eb3c043ba,0.6816540956497192
q_f5993b515f2d,g_e0ccdfbf9f00,0.6979211568832397
q_f5993b515f2d,g_3bba88a233d2,0.6175761818885803
q_f5993b515f2d,g_e862932aec2d,0.6622146964073181
q_f5993b515f2d,g_fcc22b630798,0.6855502128601074
q_f5993b515f2d,g_fce818975dda,0.6360359191894531
q_f5993b515f2d,g_bb430c52d431,0.5456812381744385
q_f5993b515f2d,g_37f955e29627,0.7257174849510193
q_f5993b515f2d,g_573cf52ce2b2,0.6816563010215759
q_f5993b515f2d,g_8a6731e08c13,0.6433475017547607
q_f5993b515f2d,g_6c43f4574331,0.5932719707489014
q_f5993b515f2d,g_6ec8858d4a9f,0.6430131196975708
q_f5993b515f2d,g_31b1fbb078bf,0.6176730990409851
q_f5993b515f2d,g_f52beabe75e9,0.6616920232772827
q_f5993b515f2d,g_acb27de8207c,0.5761387348175049
q_f5993b515f2d,g_517fc156e469,0.5521920323371887
q_f5993b515f2d,g_aa54f58e96ac,0.6662154197692871
q_f5993b515f2d,g_0808f459cec0,0.551967203617096
q_f5993b515f2d,g_53a52906d129,0.6022357940673828
q_f5993b515f2d,g_e74ee941d3fd,0.654515266418457
q_f5993b515f2d,g_e6ed51489cef,0.6511809229850769
q_f5993b515f2d,g_027adec2ca24,0.5071074366569519
q_f5993b515f2d,g_09bed28452fd,0.6462809443473816
q_f5993b515f2d,g_5b7b3b2f82ba,0.666265070438385
q_f5993b515f2d,g_2aa313c0b281,0.7359511256217957
q_f5993b515f2d,g_2ceec8bd9741,0.6171222925186157
q_b975a93d0202,g_8f2f7885bf92,0.537179172039032
q_b975a93d0202,g_b453598aa677,0.521569013595581
q_b975a93d0202,g_ee2e34a4305b,0.670966386795044
q_b975a93d0202,g_1a40ebcb441c,0.5652430653572083
q_b975a93d0202,g_75b446a0112e,0.590129017829895
q_b975a93d0202,g_8eba772fe35c,0.5324515104293823
q_b975a93d0202,g_82b941c5f3e6,0.662731409072876
q_b975a93d0202,g_a8c88c5b2eb5,0.6981350779533386
q_b975a93d0202,g_e5200cb50906,0.5744680166244507
q_b975a93d0202,g_c976d1aef8c6,0.5653200149536133
q_b975a93d0202,g_932da5bced66,0.5577862858772278
q_b975a93d0202,g_eeac1871fded,0.5361548066139221
q_b975a93d0202,g_dba157c43664,0.5755542516708374
q_b975a93d0202,g_d9fafc45f03b,0.5991391539573669
q_b975a93d0202,g_0a556e953785,0.6380605697631836
q_b975a93d0202,g_d5e67a7d5157,0.5895151495933533
q_b975a93d0202,g_c7ab1279da7c,0.5067567229270935
q_b975a93d0202,g_4e093d64cdb0,0.5022461414337158
q_b975a93d0202,g_3ac546908be7,0.550262451171875
q_b975a93d0202,g_5aa874fa38a6,0.649256706237793
q_b975a93d0202,g_4318e3f69720,0.6444013118743896
q_b975a93d0202,g_f9800f979cd5,0.44720956683158875
q_b975a93d0202,g_96aac4bf0d59,0.5461605787277222
q_b975a93d0202,g_25f027ae1b57,0.6524467468261719
q_b975a93d0202,g_36bea42c9e33,0.6420435309410095
q_b975a93d0202,g_70529e2d5954,0.481370210647583
q_b975a93d0202,g_55dc4d2bd0d7,0.560815155506134
q_b975a93d0202,g_dd27adb09b30,0.6037821769714355
q_b975a93d0202,g_6cf0094ac74a,0.5209854245185852
q_b975a93d0202,g_1d2b7cf58ad5,0.6080220341682434
q_b975a93d0202,g_ae1499661420,0.6863045692443848
q_b975a93d0202,g_199f11a29c76,0.6969437003135681
q_b975a93d0202,g_b12e42b8cff6,0.6481174230575562
q_b975a93d0202,g_efdc64125061,0.5257584452629089
q_b975a93d0202,g_2fc06887012f,0.5964971780776978
q_b975a93d0202,g_61b2398d515d,0.5112504959106445
q_b975a93d0202,g_4f905a235c04,0.6376826167106628
q_b975a93d0202,g_41ab0116bf71,0.6479005813598633
q_b975a93d0202,g_e5ed37578f5e,0.6129634380340576
q_b975a93d0202,g_14172b566e3e,0.562667727470398
q_b975a93d0202,g_bda6653de3f8,0.576703667640686
q_b975a93d0202,g_f172ad939439,0.6348161697387695
q_b975a93d0202,g_d50551e660c9,0.4788089990615845
q_b975a93d0202,g_b1c9f787926c,0.534054696559906
q_b975a93d0202,g_69e4c78d493f,0.6315972805023193
q_b975a93d0202,g_d85262e03c42,0.5604772567749023
q_b975a93d0202,g_40742c58b1d2,0.5844388008117676
q_b975a93d0202,g_c1e8162e3878,0.4994314908981323
q_b975a93d0202,g_9e4dcbe2ed07,0.5719259977340698
q_b975a93d0202,g_e5f8cdece4a6,0.6180928349494934
q_b975a93d0202,g_4e2d730cf5e4,0.5825618505477905
q_b975a93d0202,g_ebf5af716393,0.5745659470558167
q_b975a93d0202,g_4ba39e73c5c0,0.5902822017669678
q_b975a93d0202,g_673cead63302,0.6373061537742615
q_b975a93d0202,g_b9d4c1433954,0.6491762399673462
q_b975a93d0202,g_5a62a4d9e8ac,0.6572824716567993
q_b975a93d0202,g_d3929af6bb55,0.5963310599327087
q_b975a93d0202,g_d098c0c73946,0.6490199565887451
q_b975a93d0202,g_75e232a570e9,0.5762644410133362
q_b975a93d0202,g_05849d74cfab,0.5936599373817444
q_b975a93d0202,g_9dd316566cf0,0.5244885683059692
q_b975a93d0202,g_b641e40b4002,0.6108695268630981
q_b975a93d0202,g_74d453c9a3a7,0.6663793325424194
q_b975a93d0202,g_8af7e2c47267,0.5065689086914062
q_b975a93d0202,g_5c2076734da4,0.5728239417076111
q_b975a93d0202,g_8a220359326a,0.588391125202179
q_b975a93d0202,g_e08691de98f8,0.6050676107406616
q_b975a93d0202,g_699eb9607c4e,0.5937472581863403
q_b975a93d0202,g_da61f5e555c7,0.5189411044120789
q_b975a93d0202,g_de554e44d62f,0.5354386568069458
q_b975a93d0202,g_c14dad25b418,0.5714971423149109
q_b975a93d0202,g_5c9286487ea8,0.6519867777824402
q_b975a93d0202,g_0e6eb886a136,0.6642351150512695
q_b975a93d0202,g_3e0ada624ec1,0.6195464730262756
q_b975a93d0202,g_ea2eb3c043ba,0.6690577268600464
q_b975a93d0202,g_e0ccdfbf9f00,0.7113184928894043
q_b975a93d0202,g_3bba88a233d2,0.561813473701477
q_b975a93d0202,g_e862932aec2d,0.6056548357009888
q_b975a93d0202,g_fcc22b630798,0.6180937886238098
q_b975a93d0202,g_fce818975dda,0.6084432601928711
q_b975a93d0202,g_bb430c52d431,0.4848366677761078
q_b975a93d0202,g_37f955e29627,0.705085277557373
q_b975a93d0202,g_573cf52ce2b2,0.6213498711585999
q_b975a93d0202,g_8a6731e08c13,0.6181965470314026
q_b975a93d0202,g_6c43f4574331,0.533736526966095
q_b975a93d0202,g_6ec8858d4a9f,0.5819902420043945
q_b975a93d0202,g_31b1fbb078bf,0.5693823099136353
q_b975a93d0202,g_f52beabe75e9,0.7092047929763794
q_b975a93d0202,g_acb27de8207c,0.5197684168815613
q_b975a93d0202,g_517fc156e469,0.4831499457359314
q_b975a93d0202,g_aa54f58e96ac,0.7425410151481628
q_b975a93d0202,g_0808f459cec0,0.4829970598220825
q_b975a93d0202,g_53a52906d129,0.5469421744346619
q_b975a93d0202,g_e74ee941d3fd,0.6034846901893616
q_b975a93d0202,g_e6ed51489cef,0.6338739991188049
q_b975a93d0202,g_027adec2ca24,0.4578727185726166
q_b975a93d0202,g_09bed28452fd,0.5820413827896118
q_b975a93d0202,g_5b7b3b2f82ba,0.6183068752288818
q_b975a93d0202,g_2aa313c0b281,0.5926178693771362
q_b975a93d0202,g_2ceec8bd9741,0.5578303337097168
q_094d6d5efb96,g_8f2f7885bf92,0.5292260646820068
q_094d6d5efb96,g_b453598aa677,0.5263738632202148
q_094d6d5efb96,g_ee2e34a4305b,0.6622707843780518
q_094d6d5efb96,g_1a40ebcb441c,0.561933159828186
q_094d6d5efb96,g_75b446a0112e,0.591772198677063
q_094d6d5efb96,g_8eba772fe35c,0.5229798555374146
q_094d6d5efb96,g_82b941c5f3e6,0.7081863880157471
q_094d6d5efb96,g_a8c88c5b2eb5,0.7113650441169739
q_094d6d5efb96,g_e5200cb50906,0.5560415983200073
q_094d6d5efb96,g_c976d1aef8c6,0.5494143962860107
q_094d6d5efb96,g_932da5bced66,0.5232059359550476
q_094d6d5efb96,g_eeac1871fded,0.5234361886978149
q_094d6d5efb96,g_dba157c43664,0.5523673892021179
q_094d6d5efb96,g_d9fafc45f03b,0.5829149484634399
q_094d6d5efb96,g_0a556e953785,0.6128886938095093
q_094d6d5efb96,g_d5e67a7d5157,0.5731474757194519
q_094d6d5efb96,g_c7ab1279da7c,0.5059927701950073
q_094d6d5efb96,g_4e093d64cdb0,0.4963383674621582
q_094d6d5efb96,g_3ac546908be7,0.5606217980384827
q_094d6d5efb96,g_5aa874fa38a6,0.6413412690162659
q_094d6d5efb96,g_4318e3f69720,0.6289451122283936
q_094d6d5efb96,g_f9800f979cd5,0.4610576033592224
q_094d6d5efb96,g_96aac4bf0d59,0.5245489478111267
q_094d6d5efb96,g_25f027ae1b57,0.6659870147705078
q_094d6d5efb96,g_36bea42c9e33,0.6050511598587036
q_094d6d5efb96,g_70529e2d5954,0.4685589373111725
q_094d6d5efb96,g_55dc4d2bd0d7,0.5373481512069702
q_094d6d5efb96,g_dd27adb09b30,0.5789510011672974
q_094d6d5efb96,g_6cf0094ac74a,0.5109233856201172
q_094d6d5efb96,g_1d2b7cf58ad5,0.5828565955162048
q_094d6d5efb96,g_ae1499661420,0.6682527661323547
q_094d6d5efb96,g_199f11a29c76,0.6504635214805603
q_094d6d5efb96,g_b12e42b8cff6,0.6139923334121704
q_094d6d5efb96,g_efdc64125061,0.5093153119087219
q_094d6d5efb96,g_2fc06887012f,0.5827158093452454
q_094d6d5efb96,g_61b2398d515d,0.5087407827377319
q_094d6d5efb96,g_4f905a235c04,0.6028929948806763
q_094d6d5efb96,g_41ab0116bf71,0.6512722373008728
q_094d6d5efb96,g_e5ed37578f5e,0.5975546836853027
q_094d6d5efb96,g_14172b566e3e,0.5342750549316406
q_094d6d5efb96,g_bda6653de3f8,0.5486411452293396
q_094d6d5efb96,g_f172ad939439,0.6184624433517456
q_094d6d5efb96,g_d50551e660c9,0.47718140482902527
q_094d6d5efb96,g_b1c9f787926c,0.5398339033126831
q_094d6d5efb96,g_69e4c78d493f,0.639591634273529
q_094d6d5efb96,g_d85262e03c42,0.563930869102478
q_094d6d5efb96,g_40742c58b1d2,0.5924922227859497
q_094d6d5efb96,g_c1e8162e3878,0.4762590825557709
q_094d6d5efb96,g_9e4dcbe2ed07,0.5701741576194763
q_094d6d5efb96,g_e5f8cdece4a6,0.5800899267196655
q_094d6d5efb96,g_4e2d730cf5e4,0.5936264395713806
q_094d6d5efb96,g_ebf5af716393,0.5568284392356873
q_094d6d5efb96,g_4ba39e73c5c0,0.5661953687667847
q_094d6d5efb96,g_673cead63302,0.6129378080368042
q_094d6d5efb96,g_b9d4c1433954,0.6347317099571228
q_094d6d5efb96,g_5a62a4d9e8ac,0.605057418346405
q_094d6d5efb96,g_d3929af6bb55,0.5586658120155334
q_094d6d5efb96,g_d098c0c73946,0.6623207926750183
q_094d6d5efb96,g_75e232a570e9,0.5479827523231506
q_094d6d5efb96,g_05849d74cfab,0.5835391283035278
q_094d6d5efb96,g_9dd316566cf0,0.5167083144187927
q_094d6d5efb96,g_b641e40b4002,0.5818777680397034
q_094d6d5efb96,g_74d453c9a3a7,0.6564902663230896
q_094d6d5efb96,g_8af7e2c47267,0.4929733872413635
q_094d6d5efb96,g_5c2076734da4,0.563142716884613
q_094d6d5efb96,g_8a220359326a,0.5692121386528015
q_094d6d5efb96,g_e08691de98f8,0.6042717695236206
q_094d6d5efb96,g_699eb9607c4e,0.5822144150733948
q_094d6d5efb96,g_da61f5e555c7,0.5153359770774841
q_094d6d5efb96,g_de554e44d62f,0.516994833946228
q_094d6d5efb96,g_c14dad25b418,0.5633243322372437
q_094d6d5efb96,g_5c9286487ea8,0.6446458697319031
q_094d6d5efb96,g_0e6eb886a136,0.6739820241928101
q_094d6d5efb96,g_3e0ada624ec1,0.60450279712677
q_094d6d5efb96,g_ea2eb3c043ba,0.6787761449813843
q_094d6d5efb96,g_e0ccdfbf9f00,0.6866109371185303
q_094d6d5efb96,g_3bba88a233d2,0.5536407828330994
q_094d6d5efb96,g_e862932aec2d,0.5939131379127502
q_094d6d5efb96,g_fcc22b630798,0.579788863658905
q_094d6d5efb96,g_fce818975dda,0.5995213389396667
q_094d6d5efb96,g_bb430c52d431,0.47438424825668335
q_094d6d5efb96,g_37f955e29627,0.6579062938690186
q_094d6d5efb96,g_573cf52ce2b2,0.6111028790473938
q_094d6d5efb96,g_8a6731e08c13,0.6050508618354797
q_094d6d5efb96,g_6c43f4574331,0.5222813487052917
q_094d6d5efb96,g_6ec8858d4a9f,0.5641346573829651
q_094d6d5efb96,g_31b1fbb078bf,0.5616264343261719
q_094d6d5efb96,g_f52beabe75e9,0.6319000124931335
q_094d6d5efb96,g_acb27de8207c,0.49755585193634033
q_094d6d5efb96,g_517fc156e469,0.4821213185787201
q_094d6d5efb96,g_aa54f58e96ac,0.7289721965789795
q_094d6d5efb96,g_0808f459cec0,0.481048047542572
q_094d6d5efb96,g_53a52906d129,0.5277037024497986
q_094d6d5efb96,g_e74ee941d3fd,0.5687417984008789
q_094d6d5efb96,g_e6ed51489cef,0.6159977316856384
q_094d6d5efb96,g_027adec2ca24,0.4596886932849884
q_094d6d5efb96,g_09bed28452fd,0.5689437985420227
